OperatingDay,IrsId,RemoteId,Line,Direction,StopLat,StopLon,IrsStopCode,ArrivalTime,Duration,ScheduledArrivalTime,ScheduledDepartureTime,IsTimingPoint,DepartureTime
2019-09-02,19-675--TL-2,58052,675,2,-37.779957,145.311981,14384,2019-09-01T20:40:08Z,6,2019-09-01T20:39:10Z,2019-09-01T20:39:10Z,False,2019-09-01T20:40:14Z
2019-09-02,19-675--TL-2,58052,675,2,-37.775730,145.312790,14385,2019-09-01T20:40:46Z,8,2019-09-01T20:40:06Z,2019-09-01T20:40:06Z,False,2019-09-01T20:40:55Z
2019-09-02,19-675--TL-2,58052,675,2,-37.771680,145.313583,13440,2019-09-01T20:41:43Z,6,2019-09-01T20:41:00Z,2019-09-01T20:41:00Z,True,2019-09-01T20:41:50Z
2019-09-02,19-675--TL-2,58052,675,2,-37.768227,145.314224,13439,2019-09-01T20:42:14Z,7,2019-09-01T20:42:05Z,2019-09-01T20:42:05Z,False,2019-09-01T20:42:21Z
2019-09-02,19-675--TL-2,58052,675,2,-37.765440,145.314682,13438,2019-09-01T20:42:36Z,5,2019-09-01T20:42:57Z,2019-09-01T20:42:57Z,False,2019-09-01T20:42:41Z
2019-09-02,19-675--TL-2,58052,675,2,-37.762592,145.315186,13437,2019-09-01T20:42:59Z,8,2019-09-01T20:43:50Z,2019-09-01T20:43:50Z,False,2019-09-01T20:43:07Z
2019-09-02,19-675--TL-2,58052,675,2,-37.761790,145.314148,22431,2019-09-01T20:43:16Z,7,2019-09-01T20:44:12Z,2019-09-01T20:44:12Z,False,2019-09-01T20:43:24Z
2019-09-02,19-675--TL-2,58052,675,2,-37.761566,145.311737,14387,2019-09-01T20:43:33Z,7,2019-09-01T20:44:47Z,2019-09-01T20:44:47Z,False,2019-09-01T20:43:41Z
2019-09-02,19-675--TL-12,55126,675,2,-37.782220,145.311500,14383,2019-09-02T06:07:04Z,5,2019-09-02T06:05:39Z,2019-09-02T06:05:39Z,False,2019-09-02T06:07:10Z
2019-09-02,19-675--TL-12,55126,675,2,-37.779957,145.311981,14384,2019-09-02T06:07:21Z,5,2019-09-02T06:06:10Z,2019-09-02T06:06:10Z,False,2019-09-02T06:07:26Z
2019-09-02,19-675--TL-12,55126,675,2,-37.775730,145.312790,14385,2019-09-02T06:07:51Z,22,2019-09-02T06:07:06Z,2019-09-02T06:07:06Z,False,2019-09-02T06:08:14Z
2019-09-02,19-675--TL-12,55126,675,2,-37.771680,145.313583,13440,2019-09-02T06:08:39Z,4,2019-09-02T06:08:00Z,2019-09-02T06:08:00Z,True,2019-09-02T06:08:44Z
2019-09-02,19-675--TL-12,55126,675,2,-37.768227,145.314224,13439,2019-09-02T06:09:00Z,4,2019-09-02T06:09:05Z,2019-09-02T06:09:05Z,False,2019-09-02T06:09:05Z
2019-09-02,19-675--TL-12,55126,675,2,-37.765440,145.314682,13438,2019-09-02T06:09:17Z,4,2019-09-02T06:09:57Z,2019-09-02T06:09:57Z,False,2019-09-02T06:09:22Z
2019-09-02,19-675--TL-12,55126,675,2,-37.762592,145.315186,13437,2019-09-02T06:09:35Z,5,2019-09-02T06:10:50Z,2019-09-02T06:10:50Z,False,2019-09-02T06:09:41Z
2019-09-02,19-675--TL-12,55126,675,2,-37.761790,145.314148,22431,2019-09-02T06:09:48Z,6,2019-09-02T06:11:12Z,2019-09-02T06:11:12Z,False,2019-09-02T06:09:55Z
2019-09-02,19-675--TL-12,55126,675,2,-37.761566,145.311737,14387,2019-09-02T06:10:03Z,17,2019-09-02T06:11:47Z,2019-09-02T06:11:47Z,False,2019-09-02T06:10:20Z
2019-09-02,29-675--TL-10,24892,675,2,-37.766647,145.314636,13381,2019-09-01T22:31:11Z,0,2019-09-01T22:27:47Z,2019-09-01T22:27:47Z,False,2019-09-01T22:31:11Z
2019-09-02,29-675--TL-10,24892,675,2,-37.768456,145.314468,13382,2019-09-01T22:31:19Z,6,2019-09-01T22:28:08Z,2019-09-01T22:28:08Z,False,2019-09-01T22:31:26Z
2019-09-02,29-675--TL-10,24892,675,2,-37.772945,145.313583,13383,2019-09-01T22:32:02Z,69,2019-09-01T22:29:00Z,2019-09-01T22:29:00Z,True,2019-09-01T22:33:11Z
2019-09-02,29-675--TL-10,24892,675,2,-37.776520,145.312988,12760,2019-09-01T22:33:45Z,7,2019-09-01T22:30:27Z,2019-09-01T22:30:27Z,False,2019-09-01T22:33:53Z
2019-09-02,29-675--TL-10,24892,675,2,-37.780140,145.312149,12759,2019-09-01T22:34:16Z,6,2019-09-01T22:31:56Z,2019-09-01T22:31:56Z,False,2019-09-01T22:34:22Z
2019-09-02,29-675--TL-10,24892,675,2,-37.782215,145.311676,12758,2019-09-01T22:34:32Z,8,2019-09-01T22:32:47Z,2019-09-01T22:32:47Z,False,2019-09-01T22:34:41Z
2019-09-02,29-675--TL-10,24892,675,2,-37.784930,145.313232,21294,2019-09-01T22:35:50Z,0,2019-09-01T22:34:00Z,,True,2019-09-01T22:35:50Z
2019-09-03,29-675--TL-12,24936,675,2,-37.766647,145.314636,13381,2019-09-03T00:31:26Z,5,2019-09-03T00:29:47Z,2019-09-03T00:29:47Z,False,2019-09-03T00:31:31Z
2019-09-03,29-675--TL-12,24936,675,2,-37.768456,145.314468,13382,2019-09-03T00:31:37Z,5,2019-09-03T00:30:08Z,2019-09-03T00:30:08Z,False,2019-09-03T00:31:42Z
2019-09-03,29-675--TL-12,24936,675,2,-37.772945,145.313583,13383,2019-09-03T00:32:06Z,5,2019-09-03T00:31:00Z,2019-09-03T00:31:00Z,True,2019-09-03T00:32:11Z
2019-09-03,29-675--TL-12,24936,675,2,-37.776520,145.312988,12760,2019-09-03T00:32:34Z,15,2019-09-03T00:32:27Z,2019-09-03T00:32:27Z,False,2019-09-03T00:32:49Z
2019-09-03,29-675--TL-12,24936,675,2,-37.780140,145.312149,12759,2019-09-03T00:33:16Z,35,2019-09-03T00:33:56Z,2019-09-03T00:33:56Z,False,2019-09-03T00:33:52Z
2019-09-03,29-675--TL-12,24936,675,2,-37.782215,145.311676,12758,2019-09-03T00:34:04Z,6,2019-09-03T00:34:47Z,2019-09-03T00:34:47Z,False,2019-09-03T00:34:10Z
2019-09-03,29-675--TL-12,24936,675,2,-37.784930,145.313232,21294,2019-09-03T00:34:57Z,0,2019-09-03T00:36:00Z,,True,2019-09-03T00:34:57Z
2019-09-03,29-675--TL-4,24936,675,1,-37.784930,145.313232,21294,2019-09-03T00:35:05Z,235,,2019-09-03T00:38:00Z,True,2019-09-03T00:39:00Z
2019-09-03,29-675--TL-4,24936,675,1,-37.782220,145.311500,14383,2019-09-03T00:40:16Z,14,2019-09-03T00:38:39Z,2019-09-03T00:38:39Z,False,2019-09-03T00:40:30Z
2019-09-03,29-675--TL-4,24936,675,1,-37.779957,145.311981,14384,2019-09-03T00:40:48Z,4,2019-09-03T00:39:10Z,2019-09-03T00:39:10Z,False,2019-09-03T00:40:53Z
2019-09-03,29-675--TL-4,24936,675,1,-37.775730,145.312790,14385,2019-09-03T00:41:14Z,5,2019-09-03T00:40:06Z,2019-09-03T00:40:06Z,False,2019-09-03T00:41:19Z
2019-09-03,29-675--TL-4,24936,675,1,-37.771680,145.313583,13440,2019-09-03T00:42:04Z,24,2019-09-03T00:41:00Z,2019-09-03T00:41:00Z,True,2019-09-03T00:42:28Z
2019-09-03,29-675--TL-4,24936,675,1,-37.768227,145.314224,13439,2019-09-03T00:42:50Z,5,2019-09-03T00:42:05Z,2019-09-03T00:42:05Z,False,2019-09-03T00:42:55Z
2019-09-03,29-675--TL-4,24936,675,1,-37.765440,145.314682,13438,2019-09-03T00:43:08Z,4,2019-09-03T00:42:57Z,2019-09-03T00:42:57Z,False,2019-09-03T00:43:13Z
2019-09-03,29-675--TL-4,24936,675,1,-37.762592,145.315186,13437,2019-09-03T00:43:25Z,8,2019-09-03T00:43:50Z,2019-09-03T00:43:50Z,False,2019-09-03T00:43:33Z
2019-09-03,29-675--TL-4,24936,675,1,-37.761790,145.314148,22431,2019-09-03T00:43:41Z,6,2019-09-03T00:44:12Z,2019-09-03T00:44:12Z,False,2019-09-03T00:43:48Z
2019-09-03,29-675--TL-4,24936,675,1,-37.761566,145.311737,14387,2019-09-03T00:43:56Z,6,2019-09-03T00:44:47Z,2019-09-03T00:44:47Z,False,2019-09-03T00:44:03Z
2019-09-03,29-675--TL-18,58040,675,2,-37.766647,145.314636,13381,2019-09-03T06:09:36Z,0,2019-09-03T06:05:47Z,2019-09-03T06:05:47Z,False,2019-09-03T06:09:36Z
2019-09-03,29-675--TL-18,58040,675,2,-37.768456,145.314468,13382,2019-09-03T06:09:43Z,5,2019-09-03T06:06:08Z,2019-09-03T06:06:08Z,False,2019-09-03T06:09:49Z
2019-09-03,29-675--TL-18,58040,675,2,-37.772945,145.313583,13383,2019-09-03T06:10:13Z,27,2019-09-03T06:07:00Z,2019-09-03T06:07:00Z,True,2019-09-03T06:10:41Z
2019-09-03,29-675--TL-18,58040,675,2,-37.776520,145.312988,12760,2019-09-03T06:11:09Z,5,2019-09-03T06:08:27Z,2019-09-03T06:08:27Z,False,2019-09-03T06:11:15Z
2019-09-03,29-675--TL-18,58040,675,2,-37.780140,145.312149,12759,2019-09-03T06:11:34Z,24,2019-09-03T06:09:56Z,2019-09-03T06:09:56Z,False,2019-09-03T06:11:59Z
2019-09-03,29-675--TL-18,58040,675,2,-37.782215,145.311676,12758,2019-09-03T06:12:12Z,7,2019-09-03T06:10:47Z,2019-09-03T06:10:47Z,False,2019-09-03T06:12:20Z
2019-09-03,29-675--TL-18,58040,675,2,-37.784930,145.313232,21294,2019-09-03T06:14:24Z,0,2019-09-03T06:12:00Z,,True,2019-09-03T06:14:24Z
2019-09-03,19-675--TL-10,58054,675,2,-37.784930,145.313232,21294,2019-09-03T05:02:01Z,169,,2019-09-03T05:03:00Z,True,2019-09-03T05:04:50Z
2019-09-03,19-675--TL-10,58054,675,2,-37.782220,145.311500,14383,2019-09-03T05:05:41Z,6,2019-09-03T05:03:39Z,2019-09-03T05:03:39Z,False,2019-09-03T05:05:48Z
2019-09-03,19-675--TL-10,58054,675,2,-37.779957,145.311981,14384,2019-09-03T05:05:59Z,29,2019-09-03T05:04:10Z,2019-09-03T05:04:10Z,False,2019-09-03T05:06:29Z
2019-09-03,19-675--TL-10,58054,675,2,-37.775730,145.312790,14385,2019-09-03T05:07:12Z,39,2019-09-03T05:05:06Z,2019-09-03T05:05:06Z,False,2019-09-03T05:07:52Z
2019-09-03,19-675--TL-10,58054,675,2,-37.771680,145.313583,13440,2019-09-03T05:09:28Z,117,2019-09-03T05:06:00Z,2019-09-03T05:06:00Z,True,2019-09-03T05:11:26Z
2019-09-03,19-675--TL-10,58054,675,2,-37.768227,145.314224,13439,2019-09-03T05:11:57Z,22,2019-09-03T05:07:05Z,2019-09-03T05:07:05Z,False,2019-09-03T05:12:19Z
2019-09-03,19-675--TL-10,58054,675,2,-37.765440,145.314682,13438,2019-09-03T05:12:38Z,23,2019-09-03T05:07:57Z,2019-09-03T05:07:57Z,False,2019-09-03T05:13:01Z
2019-09-03,19-675--TL-10,58054,675,2,-37.762592,145.315186,13437,2019-09-03T05:13:25Z,22,2019-09-03T05:08:50Z,2019-09-03T05:08:50Z,False,2019-09-03T05:13:47Z
2019-09-03,19-675--TL-10,58054,675,2,-37.761790,145.314148,22431,2019-09-03T05:13:59Z,27,2019-09-03T05:09:12Z,2019-09-03T05:09:12Z,False,2019-09-03T05:14:26Z
2019-09-03,19-675--TL-10,58054,675,2,-37.761566,145.311737,14387,2019-09-03T05:14:44Z,11,2019-09-03T05:09:47Z,2019-09-03T05:09:47Z,False,2019-09-03T05:14:56Z
2019-09-03,29-675--TL-2,24904,675,1,-37.784930,145.313232,21294,2019-09-02T22:33:30Z,325,,2019-09-02T22:38:00Z,True,2019-09-02T22:38:55Z
2019-09-03,29-675--TL-2,24904,675,1,-37.782220,145.311500,14383,2019-09-02T22:42:09Z,6,2019-09-02T22:38:39Z,2019-09-02T22:38:39Z,False,2019-09-02T22:42:16Z
2019-09-03,29-675--TL-2,24904,675,1,-37.779957,145.311981,14384,2019-09-02T22:42:29Z,23,2019-09-02T22:39:10Z,2019-09-02T22:39:10Z,False,2019-09-02T22:42:53Z
2019-09-03,29-675--TL-2,24904,675,1,-37.775730,145.312790,14385,2019-09-02T22:43:31Z,33,2019-09-02T22:40:06Z,2019-09-02T22:40:06Z,False,2019-09-02T22:44:04Z
2019-09-03,29-675--TL-2,24904,675,1,-37.771680,145.313583,13440,2019-09-02T22:44:39Z,5,2019-09-02T22:41:00Z,2019-09-02T22:41:00Z,True,2019-09-02T22:44:45Z
2019-09-03,29-675--TL-2,24904,675,1,-37.768227,145.314224,13439,2019-09-02T22:45:08Z,28,2019-09-02T22:42:05Z,2019-09-02T22:42:05Z,False,2019-09-02T22:45:37Z
2019-09-03,29-675--TL-2,24904,675,1,-37.765440,145.314682,13438,2019-09-02T22:45:56Z,7,2019-09-02T22:42:57Z,2019-09-02T22:42:57Z,False,2019-09-02T22:46:04Z
2019-09-03,29-675--TL-2,24904,675,1,-37.762592,145.315186,13437,2019-09-02T22:46:26Z,9,2019-09-02T22:43:50Z,2019-09-02T22:43:50Z,False,2019-09-02T22:46:35Z
2019-09-03,29-675--TL-2,24904,675,1,-37.761790,145.314148,22431,2019-09-02T22:46:45Z,8,2019-09-02T22:44:12Z,2019-09-02T22:44:12Z,False,2019-09-02T22:46:54Z
2019-09-03,29-675--TL-2,24904,675,1,-37.761566,145.311737,14387,2019-09-02T22:47:04Z,7,2019-09-02T22:44:47Z,2019-09-02T22:44:47Z,False,2019-09-02T22:47:12Z
2019-09-03,22-675--TL-2,58026,675,1,-37.784930,145.313232,21294,2019-09-03T08:05:38Z,127,,2019-09-03T08:05:00Z,True,2019-09-03T08:07:45Z
2019-09-03,22-675--TL-2,58026,675,1,-37.782220,145.311500,14383,2019-09-03T08:09:06Z,5,2019-09-03T08:05:39Z,2019-09-03T08:05:39Z,False,2019-09-03T08:09:12Z
2019-09-03,22-675--TL-2,58026,675,1,-37.779957,145.311981,14384,2019-09-03T08:09:22Z,5,2019-09-03T08:06:10Z,2019-09-03T08:06:10Z,False,2019-09-03T08:09:28Z
2019-09-03,22-675--TL-2,58026,675,1,-37.775730,145.312790,14385,2019-09-03T08:09:52Z,6,2019-09-03T08:07:06Z,2019-09-03T08:07:06Z,False,2019-09-03T08:09:59Z
2019-09-03,22-675--TL-2,58026,675,1,-37.771680,145.313583,13440,2019-09-03T08:10:34Z,6,2019-09-03T08:08:00Z,2019-09-03T08:08:00Z,True,2019-09-03T08:10:41Z
2019-09-03,22-675--TL-2,58026,675,1,-37.768227,145.314224,13439,2019-09-03T08:11:05Z,15,2019-09-03T08:09:05Z,2019-09-03T08:09:05Z,False,2019-09-03T08:11:21Z
2019-09-03,22-675--TL-2,58026,675,1,-37.765440,145.314682,13438,2019-09-03T08:11:37Z,5,2019-09-03T08:09:57Z,2019-09-03T08:09:57Z,False,2019-09-03T08:11:43Z
2019-09-03,22-675--TL-2,58026,675,1,-37.762592,145.315186,13437,2019-09-03T08:11:57Z,9,2019-09-03T08:10:50Z,2019-09-03T08:10:50Z,False,2019-09-03T08:12:07Z
2019-09-03,22-675--TL-2,58026,675,1,-37.761790,145.314148,22431,2019-09-03T08:12:17Z,737,2019-09-03T08:11:12Z,2019-09-03T08:11:12Z,False,2019-09-03T08:24:35Z
2019-09-03,22-675--TL-2,58026,675,1,-37.761566,145.311737,14387,2019-09-03T08:24:46Z,7,2019-09-03T08:11:47Z,2019-09-03T08:11:47Z,False,2019-09-03T08:24:54Z
2019-09-03,19-675--TL-14,25260,675,2,-37.784930,145.313232,21294,2019-09-03T07:01:44Z,222,,2019-09-03T07:05:00Z,True,2019-09-03T07:05:26Z
2019-09-03,19-675--TL-14,25260,675,2,-37.782220,145.311500,14383,2019-09-03T07:06:33Z,5,2019-09-03T07:05:39Z,2019-09-03T07:05:39Z,False,2019-09-03T07:06:39Z
2019-09-03,19-675--TL-14,25260,675,2,-37.779957,145.311981,14384,2019-09-03T07:06:50Z,5,2019-09-03T07:06:10Z,2019-09-03T07:06:10Z,False,2019-09-03T07:06:55Z
2019-09-03,19-675--TL-14,25260,675,2,-37.775730,145.312790,14385,2019-09-03T07:07:20Z,7,2019-09-03T07:07:06Z,2019-09-03T07:07:06Z,False,2019-09-03T07:07:27Z
2019-09-03,19-675--TL-14,25260,675,2,-37.771680,145.313583,13440,2019-09-03T07:08:10Z,4,2019-09-03T07:08:00Z,2019-09-03T07:08:00Z,True,2019-09-03T07:08:15Z
2019-09-03,19-675--TL-14,25260,675,2,-37.768227,145.314224,13439,2019-09-03T07:08:31Z,4,2019-09-03T07:09:05Z,2019-09-03T07:09:05Z,False,2019-09-03T07:08:36Z
2019-09-03,19-675--TL-14,25260,675,2,-37.765440,145.314682,13438,2019-09-03T07:08:48Z,4,2019-09-03T07:09:57Z,2019-09-03T07:09:57Z,False,2019-09-03T07:08:53Z
2019-09-03,19-675--TL-14,25260,675,2,-37.762592,145.315186,13437,2019-09-03T07:09:09Z,21,2019-09-03T07:10:50Z,2019-09-03T07:10:50Z,False,2019-09-03T07:09:31Z
2019-09-03,19-675--TL-14,25260,675,2,-37.761790,145.314148,22431,2019-09-03T07:09:40Z,6,2019-09-03T07:11:12Z,2019-09-03T07:11:12Z,False,2019-09-03T07:09:47Z
2019-09-03,19-675--TL-14,25260,675,2,-37.761566,145.311737,14387,2019-09-03T07:09:55Z,6,2019-09-03T07:11:47Z,2019-09-03T07:11:47Z,False,2019-09-03T07:10:02Z
2019-09-03,19-675--TL-18,54202,675,1,-37.761566,145.315628,13380,2019-09-02T20:29:56Z,7,2019-09-02T20:26:49Z,2019-09-02T20:26:49Z,False,2019-09-02T20:30:04Z
2019-09-03,19-675--TL-18,54202,675,1,-37.766647,145.314636,13381,2019-09-02T20:30:41Z,24,2019-09-02T20:27:47Z,2019-09-02T20:27:47Z,False,2019-09-02T20:31:06Z
2019-09-03,19-675--TL-18,54202,675,1,-37.768456,145.314468,13382,2019-09-02T20:31:17Z,8,2019-09-02T20:28:08Z,2019-09-02T20:28:08Z,False,2019-09-02T20:31:26Z
2019-09-03,19-675--TL-18,54202,675,1,-37.772945,145.313583,13383,2019-09-02T20:31:56Z,6,2019-09-02T20:29:00Z,2019-09-02T20:29:00Z,True,2019-09-02T20:32:02Z
2019-09-03,19-675--TL-18,54202,675,1,-37.776520,145.312988,12760,2019-09-02T20:32:23Z,5,2019-09-02T20:30:27Z,2019-09-02T20:30:27Z,False,2019-09-02T20:32:29Z
2019-09-03,19-675--TL-18,54202,675,1,-37.780140,145.312149,12759,2019-09-02T20:32:50Z,5,2019-09-02T20:31:56Z,2019-09-02T20:31:56Z,False,2019-09-02T20:32:56Z
2019-09-03,19-675--TL-18,54202,675,1,-37.782215,145.311676,12758,2019-09-02T20:33:06Z,6,2019-09-02T20:32:47Z,2019-09-02T20:32:47Z,False,2019-09-02T20:33:13Z
2019-09-03,19-675--TL-18,54202,675,1,-37.784930,145.313232,21294,2019-09-02T20:33:56Z,0,2019-09-02T20:34:00Z,,True,2019-09-02T20:33:56Z
2019-09-03,19-675--TL-2,54202,675,2,-37.784930,145.313232,21294,2019-09-02T20:39:12Z,21,,2019-09-02T20:38:00Z,True,2019-09-02T20:39:33Z
2019-09-03,19-675--TL-2,54202,675,2,-37.782220,145.311500,14383,2019-09-02T20:40:15Z,6,2019-09-02T20:38:39Z,2019-09-02T20:38:39Z,False,2019-09-02T20:40:21Z
2019-09-03,19-675--TL-2,54202,675,2,-37.779957,145.311981,14384,2019-09-02T20:40:34Z,7,2019-09-02T20:39:10Z,2019-09-02T20:39:10Z,False,2019-09-02T20:40:41Z
2019-09-03,19-675--TL-2,54202,675,2,-37.775730,145.312790,14385,2019-09-02T20:41:13Z,6,2019-09-02T20:40:06Z,2019-09-02T20:40:06Z,False,2019-09-02T20:41:20Z
2019-09-03,19-675--TL-2,54202,675,2,-37.771680,145.313583,13440,2019-09-02T20:41:45Z,5,2019-09-02T20:41:00Z,2019-09-02T20:41:00Z,True,2019-09-02T20:41:51Z
2019-09-03,19-675--TL-2,54202,675,2,-37.768227,145.314224,13439,2019-09-02T20:42:12Z,6,2019-09-02T20:42:05Z,2019-09-02T20:42:05Z,False,2019-09-02T20:42:18Z
2019-09-03,19-675--TL-2,54202,675,2,-37.765440,145.314682,13438,2019-09-02T20:42:33Z,5,2019-09-02T20:42:57Z,2019-09-02T20:42:57Z,False,2019-09-02T20:42:39Z
2019-09-03,19-675--TL-2,54202,675,2,-37.762592,145.315186,13437,2019-09-02T20:42:56Z,7,2019-09-02T20:43:50Z,2019-09-02T20:43:50Z,False,2019-09-02T20:43:03Z
2019-09-03,19-675--TL-2,54202,675,2,-37.761790,145.314148,22431,2019-09-02T20:43:11Z,5,2019-09-02T20:44:12Z,2019-09-02T20:44:12Z,False,2019-09-02T20:43:17Z
2019-09-03,19-675--TL-2,54202,675,2,-37.761566,145.311737,14387,2019-09-02T20:43:25Z,5,2019-09-02T20:44:47Z,2019-09-02T20:44:47Z,False,2019-09-02T20:43:31Z
2019-09-03,19-675--TL-20,25271,675,1,-37.766647,145.314636,13381,2019-09-02T21:30:48Z,7,2019-09-02T21:27:47Z,2019-09-02T21:27:47Z,False,2019-09-02T21:30:55Z
2019-09-03,19-675--TL-20,25271,675,1,-37.768456,145.314468,13382,2019-09-02T21:31:09Z,19,2019-09-02T21:28:08Z,2019-09-02T21:28:08Z,False,2019-09-02T21:31:28Z
2019-09-03,19-675--TL-20,25271,675,1,-37.772945,145.313583,13383,2019-09-02T21:32:01Z,28,2019-09-02T21:29:00Z,2019-09-02T21:29:00Z,True,2019-09-02T21:32:30Z
2019-09-03,19-675--TL-20,25271,675,1,-37.776520,145.312988,12760,2019-09-02T21:33:05Z,5,2019-09-02T21:30:27Z,2019-09-02T21:30:27Z,False,2019-09-02T21:33:10Z
2019-09-03,19-675--TL-20,25271,675,1,-37.780140,145.312149,12759,2019-09-02T21:33:34Z,14,2019-09-02T21:31:56Z,2019-09-02T21:31:56Z,False,2019-09-02T21:33:48Z
2019-09-03,19-675--TL-20,25271,675,1,-37.782215,145.311676,12758,2019-09-02T21:34:06Z,6,2019-09-02T21:32:47Z,2019-09-02T21:32:47Z,False,2019-09-02T21:34:12Z
2019-09-03,19-675--TL-20,25271,675,1,-37.784930,145.313232,21294,2019-09-02T21:34:59Z,0,2019-09-02T21:34:00Z,,True,2019-09-02T21:34:59Z
2019-09-03,19-675--TL-4,25271,675,2,-37.784930,145.313232,21294,2019-09-02T21:37:01Z,121,,2019-09-02T21:38:00Z,True,2019-09-02T21:39:02Z
2019-09-03,19-675--TL-4,25271,675,2,-37.782220,145.311500,14383,2019-09-02T21:41:07Z,6,2019-09-02T21:38:39Z,2019-09-02T21:38:39Z,False,2019-09-02T21:41:13Z
2019-09-03,19-675--TL-4,25271,675,2,-37.779957,145.311981,14384,2019-09-02T21:41:26Z,31,2019-09-02T21:39:10Z,2019-09-02T21:39:10Z,False,2019-09-02T21:41:57Z
2019-09-03,19-675--TL-4,25271,675,2,-37.775730,145.312790,14385,2019-09-02T21:42:33Z,6,2019-09-02T21:40:06Z,2019-09-02T21:40:06Z,False,2019-09-02T21:42:40Z
2019-09-03,19-675--TL-4,25271,675,2,-37.771680,145.313583,13440,2019-09-02T21:43:21Z,34,2019-09-02T21:41:00Z,2019-09-02T21:41:00Z,True,2019-09-02T21:43:56Z
2019-09-03,19-675--TL-4,25271,675,2,-37.768227,145.314224,13439,2019-09-02T21:44:21Z,6,2019-09-02T21:42:05Z,2019-09-02T21:42:05Z,False,2019-09-02T21:44:27Z
2019-09-03,19-675--TL-4,25271,675,2,-37.765440,145.314682,13438,2019-09-02T21:44:42Z,6,2019-09-02T21:42:57Z,2019-09-02T21:42:57Z,False,2019-09-02T21:44:49Z
2019-09-03,19-675--TL-4,25271,675,2,-37.762592,145.315186,13437,2019-09-02T21:45:06Z,8,2019-09-02T21:43:50Z,2019-09-02T21:43:50Z,False,2019-09-02T21:45:15Z
2019-09-03,19-675--TL-4,25271,675,2,-37.761790,145.314148,22431,2019-09-02T21:45:27Z,18,2019-09-02T21:44:12Z,2019-09-02T21:44:12Z,False,2019-09-02T21:45:46Z
2019-09-03,19-675--TL-4,25271,675,2,-37.761566,145.311737,14387,2019-09-02T21:46:02Z,12,2019-09-02T21:44:47Z,2019-09-02T21:44:47Z,False,2019-09-02T21:46:15Z
2019-09-03,19-675--TL-12,55203,675,2,-37.784930,145.313232,21294,2019-09-03T06:04:09Z,217,,2019-09-03T06:05:00Z,True,2019-09-03T06:07:46Z
2019-09-03,19-675--TL-12,55203,675,2,-37.782220,145.311500,14383,2019-09-03T06:09:28Z,5,2019-09-03T06:05:39Z,2019-09-03T06:05:39Z,False,2019-09-03T06:09:33Z
2019-09-03,19-675--TL-12,55203,675,2,-37.779957,145.311981,14384,2019-09-03T06:09:43Z,5,2019-09-03T06:06:10Z,2019-09-03T06:06:10Z,False,2019-09-03T06:09:48Z
2019-09-03,19-675--TL-12,55203,675,2,-37.775730,145.312790,14385,2019-09-03T06:10:33Z,6,2019-09-03T06:07:06Z,2019-09-03T06:07:06Z,False,2019-09-03T06:10:40Z
2019-09-03,19-675--TL-12,55203,675,2,-37.771680,145.313583,13440,2019-09-03T06:11:25Z,7,2019-09-03T06:08:00Z,2019-09-03T06:08:00Z,True,2019-09-03T06:11:32Z
2019-09-03,19-675--TL-12,55203,675,2,-37.768227,145.314224,13439,2019-09-03T06:11:58Z,5,2019-09-03T06:09:05Z,2019-09-03T06:09:05Z,False,2019-09-03T06:12:03Z
2019-09-03,19-675--TL-12,55203,675,2,-37.765440,145.314682,13438,2019-09-03T06:12:15Z,4,2019-09-03T06:09:57Z,2019-09-03T06:09:57Z,False,2019-09-03T06:12:19Z
2019-09-03,19-675--TL-12,55203,675,2,-37.762592,145.315186,13437,2019-09-03T06:12:33Z,8,2019-09-03T06:10:50Z,2019-09-03T06:10:50Z,False,2019-09-03T06:12:42Z
2019-09-03,19-675--TL-12,55203,675,2,-37.761790,145.314148,22431,2019-09-03T06:12:51Z,9,2019-09-03T06:11:12Z,2019-09-03T06:11:12Z,False,2019-09-03T06:13:00Z
2019-09-03,19-675--TL-12,55203,675,2,-37.761566,145.311737,14387,2019-09-03T06:13:15Z,24,2019-09-03T06:11:47Z,2019-09-03T06:11:47Z,False,2019-09-03T06:13:39Z
2019-09-03,19-675--TL-8,24942,675,2,-37.784930,145.313232,21294,2019-09-03T04:41:40Z,70,,2019-09-03T04:38:00Z,True,2019-09-03T04:42:50Z
2019-09-03,19-675--TL-8,24942,675,2,-37.782220,145.311500,14383,2019-09-03T04:46:25Z,5,2019-09-03T04:38:39Z,2019-09-03T04:38:39Z,False,2019-09-03T04:46:31Z
2019-09-03,19-675--TL-8,24942,675,2,-37.779957,145.311981,14384,2019-09-03T04:46:41Z,5,2019-09-03T04:39:10Z,2019-09-03T04:39:10Z,False,2019-09-03T04:46:47Z
2019-09-03,19-675--TL-8,24942,675,2,-37.775730,145.312790,14385,2019-09-03T04:47:14Z,7,2019-09-03T04:40:06Z,2019-09-03T04:40:06Z,False,2019-09-03T04:47:21Z
2019-09-03,19-675--TL-8,24942,675,2,-37.771680,145.313583,13440,2019-09-03T04:47:55Z,6,2019-09-03T04:41:00Z,2019-09-03T04:41:00Z,True,2019-09-03T04:48:01Z
2019-09-03,19-675--TL-8,24942,675,2,-37.768227,145.314224,13439,2019-09-03T04:48:21Z,5,2019-09-03T04:42:05Z,2019-09-03T04:42:05Z,False,2019-09-03T04:48:27Z
